Date,open,high,low,adj_close
2016-01-04,75.56,76.13,74.64,76.08
2016-01-05,75.87,76.54,75.02,76.52
2016-01-06,75.16,76.21,75.02,75.66
2016-01-07,74.25,76.03,74.25,74.99
2016-01-08,75.36,75.55,73.51,73.76
2016-01-11,73.89,74.37,73.21,74.15
2016-01-12,75.0,75.08,73.1,74.52
2016-01-13,74.81,75.48,73.15,73.22
2016-01-14,73.38,74.73,72.68,73.6
2016-01-15,72.0,73.46,71.91,73.12
2016-01-19,73.57,73.74,71.57,72.46
2016-01-20,71.37,73.01,70.16,72.0
2016-01-21,71.99,73.66,71.19,73.03
2016-01-22,74.19,76.23,73.65,74.61
2016-01-25,73.8,73.9,71.7,71.78
2016-01-26,72.02,73.58,71.635,73.57
2016-01-27,73.6,75.03,73.17,73.63
2016-01-28,74.7,75.24,73.36,74.81
2016-01-29,75.38,77.01,75.34,77.01
2016-02-01,76.23,77.13,75.725,76.8
2016-02-02,75.6,75.7,74.17,74.58
2016-02-03,75.0,75.73,72.86,75.41
2016-02-04,75.07,79.04,75.05,78.7
2016-02-05,78.39,79.84,78.1,78.42
2016-02-08,77.53,78.85,75.93,77.07
2016-02-09,75.9,78.6,75.9,78.08
2016-02-10,78.57,78.83,77.07,77.41
2016-02-11,75.97,77.14,75.18,76.41
2016-02-12,77.31,78.48,76.75,78.27
2016-02-16,78.99,79.94,77.74,79.81
2016-02-17,80.47,82.23,80.0,81.43
2016-02-18,81.41,81.68,79.18,80.33
2016-02-19,76.65,78.36,76.5,77.0
2016-02-22,77.3,78.79,77.2,78.4
2016-02-23,78.23,78.49,76.92,77.14
2016-02-24,76.69,79.3,75.73,79.0
2016-02-25,79.21,79.65,78.56,79.6
2016-02-26,79.87,80.59,79.21,79.47
2016-02-29,79.59,81.35,79.0545,80.18
2016-03-01,80.64,82.15,79.5,81.05
2016-03-02,80.64,82.06,80.16,81.84
2016-03-03,81.77,83.82,81.45,83.67
2016-03-04,83.67,86.07,83.46,84.88
2016-03-07,84.6,85.95,84.26,85.68
2016-03-08,84.84,85.13,82.75,83.85
2016-03-09,84.15,84.7,82.63,83.04
2016-03-10,82.82,82.9,81.39,82.38
2016-03-11,83.2,83.43,82.37,82.95
2016-03-14,82.61,83.32,81.5201,81.85
2016-03-15,80.97,81.02,80.06,80.65
2016-03-16,80.62,81.57,80.25,81.41
2016-03-17,81.62,83.52,81.27,83.06
2016-03-18,83.23,83.86,82.46,82.63
2016-03-21,82.78,83.03,81.93,82.72
2016-03-22,82.39,82.56,81.99,82.26
2016-03-23,81.91,82.005,80.54,80.84
2016-03-24,80.5,80.58,80.0,80.24
2016-03-28,80.32,80.57,79.5,80.17
2016-03-29,79.14,80.7,79.14,80.5
2016-03-30,81.0,81.09,80.01,80.12
2016-03-31,80.18,80.36,76.91,76.99
2016-04-01,76.26,76.59,74.91,76.5
2016-04-04,76.34,76.845,75.78,75.9
2016-04-05,75.4,76.63,75.27,76.07
2016-04-06,76.12,76.53,75.35,76.34
2016-04-07,76.0,76.28,75.5,76.18
2016-04-08,76.71,77.25,75.91,76.31
2016-04-11,76.46,77.16,75.75,75.75
2016-04-12,75.91,76.94,75.79,76.6
2016-04-13,76.75,78.53,76.33,78.46
2016-04-14,78.45,78.8,77.48,77.66
2016-04-15,77.66,78.212,77.36,77.44
2016-04-18,77.18,78.48,76.81,78.32
2016-04-19,78.75,82.63,78.6718,82.36
2016-04-20,82.3,84.94,81.7,84.26
2016-04-21,84.49,84.94,82.4,82.8
2016-04-22,82.82,83.457,82.7,82.8
2016-04-25,82.61,82.75,81.365,82.41
2016-04-26,82.93,83.99,82.75,83.42
2016-04-27,84.07,85.24,83.56,84.71
2016-04-28,84.13,85.34,83.5,83.93
2016-04-29,83.53,84.64,83.4,84.11
2016-05-02,84.17,84.93,83.48,84.29
2016-05-03,83.55,83.85,82.53,83.4
2016-05-04,83.22,83.49,81.76,82.18
2016-05-05,82.23,82.3,80.7701,81.2
2016-05-06,80.74,81.7,80.591,81.45
2016-05-09,81.04,81.12,80.02,80.58
2016-05-10,80.91,84.38,80.61,83.81
2016-05-11,83.65,84.95,83.02,83.9
2016-05-12,84.26,84.93,82.57,84.15
2016-05-13,83.8,84.29,82.28,82.47
2016-05-16,82.71,84.135,82.71,83.63
2016-05-17,83.66,84.25,82.58,83.2
2016-05-18,82.85,83.11,81.92,82.6
2016-05-19,82.18,83.34,81.68,82.25
2016-05-20,80.8,80.95,77.5,77.74
2016-05-23,77.5,79.17,77.25,77.88
2016-05-24,78.99,79.73,78.41,79.64
2016-05-25,80.2,80.88,79.95,80.49
2016-05-26,80.84,81.0799,80.12,80.27
2016-05-27,80.02,80.5,79.82,80.5
2016-05-31,82.1,83.12,81.86,82.29
2016-06-01,81.9,83.01,81.3501,82.83
2016-06-02,82.73,84.14,82.42,84.06
2016-06-03,84.87,86.2,84.7985,85.57
2016-06-06,85.75,87.805,85.7,87.48
2016-06-07,87.27,87.85,87.05,87.31
2016-06-08,87.97,88.1999,86.42,87.18
2016-06-09,86.29,87.16,85.96,86.95
2016-06-10,86.06,86.49,85.1,85.67
2016-06-13,85.64,86.87,85.3,85.32
2016-06-14,85.0,85.39,83.635,85.15
2016-06-15,85.56,85.78,84.74,84.83
2016-06-16,84.31,85.31,83.1506,85.12
2016-06-17,85.64,86.54,85.45,86.0
2016-06-20,86.76,86.99,85.46,85.59
2016-06-21,85.39,85.4,84.04,84.09
2016-06-22,84.56,84.85,83.89,83.92
2016-06-23,84.93,84.95,83.53,84.29
2016-06-24,81.58,83.16,81.4,81.72
2016-06-27,81.27,81.37,79.78,80.58
2016-06-28,80.93,81.85,80.04,81.38
2016-06-29,82.03,82.28,80.55,81.51
2016-06-30,81.89,81.95,79.83,81.04
2016-07-01,81.22,81.38,80.34,80.9
2016-07-05,80.26,80.53,78.61,79.17
2016-07-06,79.05,79.49,78.25,79.47
2016-07-07,79.68,80.17,79.04,79.37
2016-07-08,80.22,81.09,80.0,80.97
2016-07-11,80.97,81.4,80.49,80.99
2016-07-12,81.29,82.64,80.38,82.42
2016-07-13,82.43,83.52,82.43,82.96
2016-07-14,83.58,84.65,83.3921,83.64
2016-07-15,83.96,83.96,82.8825,83.41
2016-07-18,83.21,83.92,81.96,83.82
2016-07-19,82.82,83.32,82.4703,83.26
2016-07-20,83.04,83.46,82.75,82.81
2016-07-21,83.06,83.62,82.105,82.22
2016-07-22,82.2,82.2,79.84,80.12
2016-07-25,79.03,79.1,76.87,77.92
2016-07-26,78.68,79.99,78.56,78.99
2016-07-27,79.36,79.5,78.39,78.45
2016-07-28,78.48,78.555,77.81,78.17
2016-07-29,77.27,78.1835,77.132,77.71
2016-08-01,77.75,77.98,77.18,77.69
2016-08-02,77.36,77.94,77.36,77.7
2016-08-03,77.76,78.61,77.7099,78.31
2016-08-04,78.41,78.76,77.41,77.74
2016-08-05,78.07,78.83,77.71,78.34
2016-08-08,78.55,78.99,78.41,78.92
2016-08-09,79.0,79.5,78.3943,78.89
2016-08-10,78.98,79.19,77.99,78.15
2016-08-11,78.29,78.47,77.92,77.99
2016-08-12,77.99,78.23,76.83,77.0
2016-08-15,77.15,78.649,76.96,78.28
2016-08-16,78.19,78.42,77.74,78.15
2016-08-17,78.0,78.31,77.24,77.43
2016-08-18,77.16,77.67,76.73,76.94
2016-08-19,79.51,88.09,79.37,87.32
2016-08-22,86.9,88.43,86.6,87.96
2016-08-23,88.4,88.63,87.26,88.09
2016-08-24,87.86,88.43,87.35,87.42
2016-08-25,87.29,87.7,86.93,87.29
2016-08-26,87.33,87.99,86.59,86.74
2016-08-29,86.66,87.05,86.35,86.93
2016-08-30,87.0,87.05,85.51,85.72
2016-08-31,85.49,85.49,83.92,84.55
2016-09-01,84.5,84.82,83.38,83.55
2016-09-02,83.95,84.19,83.74,84.05
2016-09-06,83.93,84.64,83.82,84.47
2016-09-07,84.2,84.4,83.77,84.02
2016-09-08,83.87,83.98,83.25,83.58
2016-09-09,83.2,83.36,82.21,82.23
2016-09-12,82.02,83.66,81.77,83.09
2016-09-13,82.4,82.71,80.85,81.09
2016-09-14,80.94,81.42,80.35,80.57
2016-09-15,80.78,81.78,80.43,81.61
2016-09-16,81.2,82.07,80.69,81.95
2016-09-19,82.29,82.71,81.89,82.11
2016-09-20,82.6,83.36,82.26,82.47
2016-09-21,82.84,83.19,82.33,83.05
2016-09-22,83.69,84.24,83.19,84.16
2016-09-23,83.77,84.15,83.175,83.34
2016-09-26,83.27,83.825,83.2,83.58
2016-09-27,83.22,83.55,82.8,83.05
2016-09-28,82.72,84.17,82.7,84.09
2016-09-29,84.09,84.91,83.47,83.86
2016-09-30,84.22,85.49,84.18,85.35
2016-10-03,84.61,85.8,84.24,85.35
2016-10-04,85.55,86.24,84.65,84.7
2016-10-05,85.0,85.78,84.51,85.12
2016-10-06,85.13,86.02,85.05,85.29
2016-10-07,85.28,86.665,85.12,86.3
2016-10-10,87.42,89.34,87.3,87.49
2016-10-11,87.18,87.79,86.57,87.05
2016-10-12,87.13,87.6158,86.6,86.94
